0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-526.8414306640625,60.809391021728516,-17.774742126464844,9.079747200012207,-15.518965721130371,-0.7264601588249207,-11.107789993286133,-10.225011825561523,-11.09499740600586,0.905432939529419,-10.709701538085938,0.114109568297863,-11.75748348236084,2.6517748832702637,-9.604469299316406,-3.481112003326416,-6.074648857116699,-4.121595859527588,-8.459771156311035,-1.103183627128601,aggressive
-530.3262939453125,38.02501678466797,-18.11359214782715,4.641541481018066,-16.95037841796875,-7.154438018798828,-13.641789436340332,-15.054353713989258,-14.964052200317383,-3.4707186222076416,-9.576340675354004,-5.536507606506348,-13.1227445602417,-0.10569825023412704,-13.549668312072754,3.4468436241149902,-2.3435299396514893,5.732604026794434,-1.838078260421753,4.356096267700195,aggressive
-283.6244761420644,13.95776478069809,-1.3290757539030031,-1.4108235535217055,-5.049442022516837,-4.733183391515643,-5.04974552654439,-8.447781574697729,-5.980047832281501,-2.085250000753421,-2.5688018527912804,-4.475008526509802,-4.655542320564608,-2.5275565987416924,-4.472393497266779,-0.2860045751102736,1.265942447541029,1.3306614886709491,0.5633971575621748,0.29206669852314093,aggressive
-529.1332397460938,37.734466552734375,-18.15801429748535,4.570368766784668,-16.931419372558594,-7.190586090087891,-13.656600952148438,-15.089343070983887,-14.936079025268555,-3.46551513671875,-9.476515769958496,-5.530345916748047,-13.062236785888672,-0.07871800661087036,-13.483755111694336,3.4532058238983154,-2.3309364318847656,5.629412651062012,-1.8445372581481934,4.311773777008057,aggressive
-507.1000061035156,62.78591537475586,-34.8691291809082,8.441484451293945,-17.756574630737305,-20.424640655517578,-19.498884201049805,-15.335145950317383,-16.884214401245117,5.599606513977051,-16.230682373046875,-1.0358892679214478,-13.39001750946045,-3.8176019191741943,-9.954760551452637,-5.021083831787109,-9.852572441101074,-6.4230499267578125,-7.986380577087402,-6.848859786987305,aggressive
-341.19824588071117,16.769786659209633,-1.1941480494317052,-2.8346169312324605,-5.872600339572007,-7.887746731696126,-6.804311046343653,-5.181373726356525,-5.9158033641329535,-1.0272071223333044,-2.9564459557948375,-1.2472068232657958,-3.857656796961734,-3.76364668714377,-2.7023001129577873,-2.661623655692185,-5.479042404035373,-2.9161554752864842,-3.915688938445992,-4.021543549851547,aggressive
-506.4870300292969,63.29985046386719,-35.2300910949707,8.549880027770996,-17.704198837280273,-20.365482330322266,-19.540645599365234,-15.41067123413086,-16.81399917602539,5.897456169128418,-16.28214454650879,-1.048804759979248,-13.425050735473633,-3.833690643310547,-10.104907989501953,-4.979529857635498,-9.828632354736328,-6.426180362701416,-7.989840984344482,-6.810701370239258,aggressive
-578.6044311523438,57.90438461303711,4.083878040313721,16.501888275146484,-6.270226001739502,2.75427508354187,3.5441532135009766,-4.601297378540039,-9.515499114990234,-1.5091031789779663,-6.660470962524414,-0.2516172528266907,-5.247158050537109,2.562955379486084,-4.825864791870117,2.5523884296417236,-2.05194091796875,1.55500066280365,-2.630232095718384,4.4758429527282715,aggressive
-488.03027816330865,35.77927469983177,4.05474473431157,9.173952460072746,-6.941866884500703,-2.051074212558004,1.0565946939331001,-5.226396159114915,-9.304948390570905,-4.121823435385658,-6.785334496761145,-2.5840637668846367,-4.189632693971733,-0.5996359938993445,-4.691596316683223,-0.8323756980209072,-3.109595829357674,-1.1051703878647787,-3.74211835585381,0.43678930987416925,aggressive
-576.1752319335938,57.26427459716797,4.042242527008057,16.32813262939453,-6.322578430175781,2.68430495262146,3.4586312770843506,-4.617671012878418,-9.618778228759766,-1.5819448232650757,-6.731596946716309,-0.26525187492370605,-5.333751678466797,2.4398193359375,-4.872642517089844,2.4446120262145996,-2.1366066932678223,1.4663385152816772,-2.695037841796875,4.369064807891846,aggressive
-437.5281066894531,83.57123565673828,-20.404233932495117,7.964207172393799,-9.715523719787598,-3.1572799682617188,-20.63129997253418,-18.21110725402832,-13.55851936340332,1.4065696001052856,-16.383739471435547,1.853154182434082,-5.340944290161133,-6.209900856018066,-6.436331748962402,-2.476135492324829,-11.87320613861084,-5.3585429191589355,-7.159343242645264,-7.896533966064453,aggressive
-285.51836135015776,31.646509899364144,2.9625429304016757,-0.8579203845235135,-3.1817377053663622,-4.171608419810828,-11.802601096258506,-11.672501637745935,-7.94872841272291,-5.173909203207075,-5.998918403347689,-1.9694126579073938,-2.3764255330819535,-4.483440100867611,-3.9163200939947282,-3.0774810988258774,-5.346610021218433,-3.3945595162568507,-4.082791367204855,-5.971817038862875,aggressive
-439.40704345703125,84.79185485839844,-20.50555992126465,8.085444450378418,-9.7785005569458,-2.9652249813079834,-20.715354919433594,-18.299039840698242,-13.63070297241211,1.7081626653671265,-16.54502296447754,1.9928295612335205,-5.471624374389648,-6.004554271697998,-6.528451442718506,-2.3327555656433105,-12.093273162841797,-5.306944847106934,-7.214746952056885,-7.795620918273926,aggressive
-586.9973754882812,63.649444580078125,-2.3751778602600098,10.888741493225098,-1.5708796977996826,-1.3878424167633057,-10.772449493408203,-10.99209213256836,-13.340204238891602,0.9427893757820129,-15.395110130310059,1.7836405038833618,-14.903047561645508,-1.7966762781143188,-5.7478179931640625,-8.759194374084473,-10.673758506774902,-1.8895965814590454,-9.5933198928833,-5.2569169998168945,aggressive
-402.0062370368968,22.467330745011694,7.212892361182809,2.656578837173986,0.45425432893134277,-2.374492423408727,-7.091882012775143,-6.842552829609023,-7.484992909042491,-2.6092937872597934,-4.3100938567508384,-2.160160022690426,-4.873112859179686,-2.202347366951254,-2.5030051399511355,-4.701633052459885,-4.714023562380919,-1.9968885254946303,-4.885923631351719,-4.785149497345982,aggressive
-586.9500122070312,63.67333984375,-2.34720778465271,10.910406112670898,-1.554686188697815,-1.377466082572937,-10.763431549072266,-10.983194351196289,-13.328177452087402,0.9551445245742798,-15.376949310302734,1.8025962114334106,-14.880204200744629,-1.7735673189163208,-5.726212024688721,-8.744152069091797,-10.665684700012207,-1.8935643434524536,-9.603618621826172,-5.273965358734131,aggressive
-523.1109008789062,39.70883560180664,-18.640769958496094,12.911829948425293,-23.471637725830078,-9.251177787780762,-12.67929458618164,-13.919709205627441,-11.961637496948242,-4.687291145324707,-9.036008834838867,-2.7156388759613037,-11.336560249328613,-2.2289352416992188,-11.54477310180664,-2.0611846446990967,-4.06131649017334,3.88080096244812,-3.2870709896087646,2.7768356800079346,aggressive
-286.6967890116355,10.300988985493596,0.18818529396499822,0.16441047216377083,-5.7599038455924285,-6.008733655055232,-4.006522618336626,-4.467400114783151,-4.286894899994931,-1.8463729335032095,-2.500293230611899,-1.1023628615691092,-2.495680456613804,-1.8798396066117893,-3.2817743161232817,-2.4986833875402734,0.3230842403856639,1.6752236053136313,-0.8489018221095137,0.03582541700632082,aggressive
-521.4918212890625,39.448699951171875,-18.61298370361328,12.767855644226074,-23.514392852783203,-9.302848815917969,-12.623859405517578,-13.920980453491211,-11.88567066192627,-4.649968147277832,-8.97412395477295,-2.6713058948516846,-11.312983512878418,-2.2622852325439453,-11.547575950622559,-2.1156322956085205,-4.066285610198975,3.840877056121826,-3.332225799560547,2.699206590652466,aggressive
-492.8343200683594,49.204402923583984,-9.94942569732666,8.963241577148438,-17.718780517578125,-2.8741865158081055,-15.668400764465332,-10.433635711669922,-19.49236488342285,2.4794085025787354,-13.368999481201172,-4.186106204986572,-7.498885631561279,-4.001656532287598,-10.69352912902832,-4.359426021575928,-5.2605509757995605,-6.872873783111572,-9.608251571655273,-1.499441146850586,aggressive
-281.15557464455844,15.624251506937485,1.831707084768763,0.2998456935748296,-6.76811028819229,-5.107627039238322,-4.458143977863742,-6.877535740885943,-8.729432008324745,0.3962347286127366,-4.7284778438201,-2.5645310147761653,-2.061291564684462,-2.389983899812072,-3.173790889763663,-1.7503585966513862,-1.4634445865231,-3.457917966425282,-4.235219166322971,-1.5321903160655093,aggressive
-492.8150329589844,49.17597961425781,-10.000090599060059,8.995450019836426,-17.73877716064453,-2.8897364139556885,-15.73397159576416,-10.433984756469727,-19.494525909423828,2.475689172744751,-13.367371559143066,-4.171171188354492,-7.499303340911865,-4.006471633911133,-10.711347579956055,-4.375489234924316,-5.258944034576416,-6.847401142120361,-9.571207046508789,-1.4676283597946167,aggressive
-518.8837280273438,50.053245544433594,-16.682214736938477,2.5153098106384277,-13.430906295776367,-6.628824710845947,-8.785229682922363,-11.941336631774902,-21.371973037719727,-1.1845614910125732,-9.529924392700195,-3.3515517711639404,-9.792350769042969,-3.767035961151123,-7.175900936126709,-5.796299457550049,-8.232090950012207,-2.844350576400757,-6.688011169433594,-2.555840253829956,aggressive
-355.06540157548164,25.482611920788518,-1.773085127658225,-2.0045560206404947,-6.189923072047268,-5.861574253022006,-6.140833348391911,-9.027359536728028,-11.728393758743112,-2.546094888765115,-2.0750725924334907,-1.9999376955269563,-4.132160286456914,-2.7268848455848995,-4.89699256174821,-4.033240692430291,-3.6313185934442562,-1.426954077398999,-3.0643690983796645,-0.8805676847780093,aggressive
-517.555419921875,49.694454193115234,-16.655187606811523,2.488760232925415,-13.4261474609375,-6.632299900054932,-8.846327781677246,-11.929712295532227,-21.327255249023438,-1.18227219581604,-9.415318489074707,-3.3475759029388428,-9.804819107055664,-3.7146575450897217,-7.155329704284668,-5.7732391357421875,-8.215779304504395,-2.847306489944458,-6.690544605255127,-2.583937883377075,aggressive
-598.8634643554688,41.04841613769531,-23.758270263671875,12.320302963256836,-17.481117248535156,-4.531640529632568,-18.974422454833984,-13.212618827819824,-13.648393630981445,-0.4075479507446289,-9.029850959777832,0.8625706434249878,-11.73336410522461,-0.6346262097358704,-10.112543106079102,-1.5442454814910889,-6.1299729347229,-0.5230584740638733,-8.40428638458252,-3.462765693664551,aggressive
-391.56856904040916,14.55226690581643,-0.6639877594076368,0.34123738016724936,-4.973760128527815,-3.96861246630674,-6.394206486375002,-6.407075023377545,-4.992356961804329,-1.4204836730351578,-0.9514361409518918,-1.8519991428003155,-3.0819657387327757,-2.210717602417456,-2.9673401588294697,-3.204262285651609,-2.2416719802617715,-1.0202575629120656,-3.7754430464199573,-3.089987692476785,aggressive
-598.335205078125,41.12482833862305,-23.831979751586914,12.302148818969727,-17.447368621826172,-4.636659622192383,-19.032243728637695,-13.332618713378906,-13.626026153564453,-0.47994983196258545,-9.001094818115234,0.8489493727684021,-11.67898178100586,-0.6300670504570007,-10.024336814880371,-1.5205848217010498,-6.105682849884033,-0.5441819429397583,-8.378164291381836,-3.493539810180664,aggressive
-532.1087646484375,58.27928924560547,-17.098310470581055,4.0705180168151855,-10.480616569519043,-2.922168493270874,-17.608245849609375,-6.177712440490723,-21.400602340698242,2.813356876373291,-8.26214599609375,-8.203450202941895,-4.4647345542907715,-5.142484664916992,-6.407054901123047,-5.016360282897949,-8.87688159942627,0.05649789795279503,-8.500043869018555,-3.1779448986053467,aggressive
-303.4540594118678,13.799319014453147,1.9888540720891434,0.6705721932129922,-3.428438508920769,-3.7305947710500122,-4.227906443108123,-3.5847499202457755,-5.068481322691142,-1.5783308630779194,-1.8111091447898064,-3.319771035243651,-2.0224307268286763,-1.8415133600236873,-3.035661784622002,-3.3345283910717005,-2.526605544193042,-0.1721889001509281,-2.111331918850064,-2.4663276144720214,aggressive
-531.6936645507812,58.45552444458008,-16.9801025390625,4.02855920791626,-10.29387092590332,-2.90924072265625,-17.774581909179688,-6.485342025756836,-21.437559127807617,2.832186222076416,-8.252052307128906,-8.33670425415039,-4.513294696807861,-5.124195098876953,-6.409592151641846,-5.18595027923584,-8.899637222290039,0.07802863419055939,-8.511210441589355,-3.193589448928833,aggressive
-497.91387939453125,43.991729736328125,-22.688297271728516,7.92643928527832,-16.207988739013672,-8.659059524536133,-11.94724178314209,-12.396554946899414,-13.970427513122559,0.051832932978868484,-10.341794967651367,4.662803649902344,-6.503468036651611,-4.720954895019531,-1.5922107696533203,-4.436747074127197,-4.358309268951416,-1.775335431098938,-6.5776777267456055,-2.0612618923187256,aggressive
-286.0497025730204,13.749398921034253,-2.5816269157326563,-1.315828938175037,-6.225814538298956,-4.898923212036021,-5.559506034778735,-7.05848647772441,-5.3302211119559315,-2.2286422849594647,-1.7511099180809508,2.015249020694904,-0.44772264975457543,-0.9999384762276147,0.16252354212257436,-2.212106816827942,-2.182195727082223,-0.9216413079604329,-2.6964113902181093,-1.805239036181176,aggressive
-497.38946533203125,43.86037826538086,-22.575000762939453,7.9675469398498535,-16.226457595825195,-8.65059757232666,-11.980998039245605,-12.405435562133789,-14.013752937316895,0.005978863220661879,-10.331738471984863,4.643547534942627,-6.5197577476501465,-4.783402442932129,-1.6040838956832886,-4.440254211425781,-4.342766761779785,-1.7514946460723877,-6.5791239738464355,-2.0628044605255127,aggressive
-513.335205078125,56.55558776855469,-24.717805862426758,8.975459098815918,-18.958271026611328,-4.282649040222168,-11.134403228759766,-11.850455284118652,-11.445162773132324,0.2559867203235626,-10.272085189819336,0.31382718682289124,-13.664467811584473,4.725337982177734,-9.906599998474121,-2.046539068222046,-5.978633403778076,-6.000904083251953,-9.727007865905762,-1.248424768447876,aggressive
-285.89080417691326,13.929794393996472,-1.7511322876391235,-2.217859864410825,-5.233795851094698,-3.3627465531948273,-3.494071810230601,-5.355160526421122,-5.606262019115812,-1.4206722025709644,-0.9296720854020467,-2.5891628500762454,-3.1508011831182032,-0.46057718781295987,-1.3060444554225652,-2.840352782106974,-2.0365335433418528,-3.5738843377589595,-4.3874151687420975,-2.211226727398852,aggressive
-513.5076293945312,56.5489501953125,-24.75208854675293,9.084850311279297,-19.060565948486328,-4.267841815948486,-11.129170417785645,-11.811354637145996,-11.52553653717041,0.2798931300640106,-10.285477638244629,0.3135071396827698,-13.650157928466797,4.7124528884887695,-9.915616035461426,-2.0215158462524414,-5.970211505889893,-5.9990949630737305,-9.726007461547852,-1.211298942565918,aggressive
-533.1201171875,47.035240173339844,-19.64203643798828,7.045149803161621,-18.886316299438477,-5.548966884613037,-14.620518684387207,-15.564308166503906,-14.360758781433105,-1.218222737312317,-8.205977439880371,-6.6611433029174805,-9.121855735778809,-0.124277763068676,-11.762960433959961,-2.276482343673706,-7.506900787353516,-3.6274254322052,-6.818971633911133,2.5287697315216064,aggressive
-368.87771162165893,21.424858464599996,-1.8438677617916108,-0.667096900585516,-8.090971307650793,-6.844617380184528,-8.262214190463249,-11.223221701834479,-8.79769253422938,-1.4390467985476147,-3.755502057213996,-4.692398645982953,-4.189119835219069,-0.36147890912001124,-5.200496072321696,-2.801647213323649,-3.6993456160246856,-3.7559414682945587,-2.6594563634571577,-0.46591010739746036,aggressive
-532.8389282226562,46.991920471191406,-19.645055770874023,7.0367326736450195,-18.898496627807617,-5.564406394958496,-14.615792274475098,-15.57098388671875,-14.346955299377441,-1.2362133264541626,-8.187859535217285,-6.660417556762695,-9.104263305664062,-0.11544017493724823,-11.743416786193848,-2.2610726356506348,-7.489371299743652,-3.624650478363037,-6.809568405151367,2.513601303100586,aggressive
